"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0","C7G974","C7G974","PSP1 C-terminal domain protein","C7G974_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","13","1.00960676729665","-0.492034416753495","0.0820602719424497","Non-regulated","","","","","","","","","",""
"0.0","C7G988","C7G988","Transcriptional regulator, LuxR family","C7G988_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-3.06087619378658","-0.049802164031854","0.816452925594107","Non-regulated","","","","","","","","","",""
"0.00503105590062112","C7G990","C7G990","Urea carboxylase-associated protein 2","C7G990_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-3.73034105830515","0.890634064942431","0.161347452314922","Non-regulated","","","","","","","","","",""
"0.0","C7G991","C7G991","Urea carboxylase-associated protein 1","C7G991_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-2.89811361389345","0.94496365783893","0.0579132039122453","Non-regulated","","","","","","","","","",""
"0.0010568590150074","C7G994","C7G994","Nitrogen regulatory protein P-II","C7G994_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","3","-2.36517219710045","1.27928185527441","0.0410517072828762","Up-regulated","","","","","","","","","",""
"0.0010568590150074","C7G995","C7G995","Nitrogen regulatory protein P-II","C7G995_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-2.59932416575665","-0.709267121719731","0.708178776055328","Non-regulated","","","","","","","","","",""
"0.00623461853978671","C7G996","C7G996","ABC transporter, substrate-binding protein, aliphatic sulfonates family","C7G996_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-3.21194509123641","2.45365381094302","0.0212218995078144","Up-regulated","","","","","","","","","",""
"0.00177462289263532","C7G998","C7G998","ABC-type quaternary amine transporter","C7G998_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","6","-3.46942915381299","0.417319465074743","0.564337582694848","Non-regulated","","","","","","","","","",""
"0.0","C7G9A4","C7G9A4","Stage 0 sporulation protein A homolog","C7G9A4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","19","-2.69517561511167","0.857381932314011","0.0740903863349383","Non-regulated","","","","","","","","","",""
"0.0","C7G9A6","C7G9A6","NAD-dependent protein deacetylase","C7G9A6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","-1.13711894613524","-0.206288496774872","0.56809005376521","Non-regulated","","","","","","","","","",""
"0.0","C7G9A7","C7G9A7","LURP-one-related family protein","C7G9A7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","3","-1.44936311247622","-0.740948769055591","0.071142683294965","Non-regulated","","","","","","","","","",""
"0.00242929030019087","C7G9A8","C7G9A8","DUF951 domain-containing protein","C7G9A8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-1.06346546257062","3.8141283238987","0.00645306007610224","Up-regulated","","","","","","","","","",""
"0.000441988950276243","C7G9A9","C7G9A9","Small ribosomal subunit protein bS6","C7G9A9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","9","2.59685906613246","-1.54547794115315","0.313120190903563","Non-regulated","","","","","","","","","",""
"0.0","C7G9B0","C7G9B0","Single-stranded DNA-binding protein","C7G9B0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","20","2.69797366332609","-0.252082035228155","0.419577154242024","Non-regulated","","","","","","","","","",""
"0.0","C7G9B1;G2T4Z2","C7G9B1","Small ribosomal subunit protein bS18","C7G9B1_9FIRM;G2T4Z2_ROSHA","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01;uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","16","5.52464782666201","-0.0507365856700144","0.883162103240316","Non-regulated","","","","","","","","","",""
"0.0","C7G9B2","C7G9B2","Methyl-accepting chemotaxis protein McpB","C7G9B2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-1.52922115848194","1.77400272695701","0.00158241753945236","Up-regulated","","","","","","","","","",""
"0.0","C7G9B6","C7G9B6","ABC transporter, solute-binding protein","C7G9B6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","26","2.74252359627485","1.72563756824635","0.00017003596871553","Up-regulated","","","","","","","","","",""
"0.000959289735816371","C7G9B8","C7G9B8","ABC transporter, permease protein","C7G9B8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-2.50847002493835","0.390630900319511","0.442406828378989","Non-regulated","","","","","","","","","",""
"0.0","C7G9B9","C7G9B9","Sucrose 6(F)-phosphate phosphorylase","C7G9B9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","31","-1.40287868942599","1.1723956030932","0.0897001081667307","Non-regulated","","","","","","","","","",""
"0.0","C7G9C0","C7G9C0","Glycosyl hydrolase family 32","C7G9C0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","18","-2.40911576659914","1.32755064244692","0.0133588556942748","Up-regulated","GH32","","","","GH32(121-404)","GH32_e25","GH32","N","3.0","-"
"0.0","C7G9C1","C7G9C1","Catabolite control protein A","C7G9C1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","17","-1.56348210732128","0.863092697380964","0.00834224954638854","Up-regulated","","","","","","","","","",""
"0.0","C7G9C3","C7G9C3","Alpha-galactosidase","C7G9C3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","-1.44045016686743","1.41679490787849","0.00590239883560354","Up-regulated","GH36","","","","GH36(12-704)","GH36_e0","GH36","N","3.0","3.2.1.22"
"0.0","C7G9C4","C7G9C4","Fructokinase","C7G9C4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","20","0.823818118425397","0.75099589128561","0.00542780352495058","Up-regulated","","","","","","","","","",""
"0.0","C7G9C7","C7G9C7","Cyclic-di-AMP phosphodiesterase","C7G9C7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-0.272287466819548","1.61893947753247","0.0120392229477681","Up-regulated","","","","","","","","","",""
"0.0","C7G9C8","C7G9C8","Large ribosomal subunit protein bL9","C7G9C8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","19","3.30014152500381","-0.30085325884991","0.195588945928082","Non-regulated","","","","","","","","","",""
"0.0","C7G9D2","C7G9D2","CDP-glucose 4,6-dehydratase","C7G9D2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","38","2.90080340459615","0.61380055898905","0.068547995476183","Non-regulated","","","","","","","","","",""
"0.0","C7G9D3","C7G9D3","Glycosyltransferase","C7G9D3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","2.1081478250183","1.67823785812357","0.00285956483776315","Up-regulated","","GT2","","","GT2(5-132)","GT2","GT2","N","3.0","-"
"0.0","C7G9D4","C7G9D4","GroES-like protein","C7G9D4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","39","2.45563247934873","0.161254427023541","0.537115160371485","Non-regulated","","","","","","","","","",""
"0.0","C7G9D5","C7G9D5","GDP-6-deoxy-D-mannose reductase","C7G9D5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","1.95331316112877","0.123397350881777","0.601038202476305","Non-regulated","","","","","","","","","",""
"0.0","C7G9D6","C7G9D6","Methyltransferase domain protein","C7G9D6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","51","2.1906949350879","0.423702400648377","0.141547134279614","Non-regulated","","","","","","","","","",""
"0.0","C7G9D7","C7G9D7","Acetolactate synthase isozyme 2 large subunit","C7G9D7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","84","3.27163456230201","0.561561634929378","0.200688079213699","Non-regulated","","","","","","","","","",""
"0.0","C7G9D8","C7G9D8","DegT/DnrJ/EryC1/StrS aminotransferase family protein","C7G9D8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","60","4.382211670406","0.468146128590663","0.109802692086884","Non-regulated","","","","","","","","","",""
"0.0","C7G9D9","C7G9D9","Glucose-1-phosphate cytidylyltransferase","C7G9D9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","52","3.36266506098581","-0.134847158794064","0.611618483538607","Non-regulated","","","","","","","","","",""
"0.0","C7G9E0","C7G9E0","Glycosyltransferase RgtA/B/C/D-like domain-containing protein","C7G9E0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-0.264318748136101","0.95331071099548","0.142395489477226","Non-regulated","","","","","","","","","",""
"0.0","C7G9E1","C7G9E1","Glycosyltransferase, family 8","C7G9E1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","41","3.00319037407571","0.200495218588685","0.437694881764897","Non-regulated","","","","","","","","","",""
"0.0","C7G9E3","C7G9E3","Glycosyltransferase, group 2 family","C7G9E3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","40","1.90649898867433","0.549615353862621","0.0417593348071204","Non-regulated","","","","","","","","","",""
"0.0","C7G9E4","C7G9E4","ABC transporter, ATP-binding protein","C7G9E4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","0.630390810723395","0.906610399600132","0.0429541801446034","Up-regulated","","","","","","","","","",""
"0.000863557858376511","C7G9E5","C7G9E5","Transport permease protein","C7G9E5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-0.262550142737647","2.11284273697935","0.0268331320465029","Up-regulated","","","","","","","","","",""
"0.0","C7G9E7","C7G9E7","Glycosyltransferase, group 2 family protein","C7G9E7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","9","-1.69080875669154","0.299609964064881","0.340480579996572","Non-regulated","","","","","","","","","",""
"0.0","C7G9E9","C7G9E9","Glycosyltransferase EpsD","C7G9E9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","-1.12978716377727","0.508104478065566","0.124519308584947","Non-regulated","","","","","","","","","",""
"0.00124403897988804","C7G9F0","C7G9F0","Bacterial sugar transferase","C7G9F0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-1.77862016895473","0.821335115736846","0.130647924012051","Non-regulated","","","","","","","","","",""
"0.0","C7G9F2","C7G9F2","Endonuclease GajA/Old nuclease/RecF-like AAA domain-containing protein","C7G9F2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","26","-1.44162070060813","0.945120129016178","0.0693569278049257","Non-regulated","","","","","","","","","",""
"0.0","C7G9F3","C7G9F3","Polysaccharide biosynthesis protein","C7G9F3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","19","-0.694188810885036","1.51549665196133","0.00255035028450442","Up-regulated","","GT4","","","N","N","GT4","N","1.0","N"
"0.00139776357827476","C7G9G1","C7G9G1","Transposase IS4-like domain-containing protein","C7G9G1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","11","-4.00045093362652","-0.555689637927321","0.375273002648673","Non-regulated","","","","","","","","","",""
"0.0","C7G9G3","C7G9G3","Polysaccharide pyruvyl transferase domain-containing protein","C7G9G3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","57","2.8868207597733","0.310997879022226","0.244024298834233","Non-regulated","","","","","","","","","",""
"0.0","C7G9G5","C7G9G5","Putative 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","C7G9G5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","40","2.47724894635884","0.0397813493190373","0.884050831890892","Non-regulated","","","","","","","","","",""
"0.0","C7G9G6","C7G9G6","ABC transporter, ATP-binding protein","C7G9G6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","16","1.65681763914935","-0.0867634494911143","0.69037540346086","Non-regulated","","","","","","","","","",""
"8.94187779433681e-05","C7G9G7","C7G9G7","Transport permease protein","C7G9G7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-0.548623536566948","1.32803414343128","0.189681479322262","Non-regulated","","","","","","","","","",""
"0.0","C7G9G8","C7G9G8","CDP-glycerol:poly(Glycerophosphate) glycerophosphotransferase","C7G9G8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","11","-2.4499528514812","0.918878715302451","0.0740903863349383","Non-regulated","","","","","","","","","",""
"0.000863557858376511","C7G9G9","C7G9G9","LICD family protein","C7G9G9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-1.31798439818745","0.777223992922137","0.0126653160588738","Up-regulated","","","","","","","","","",""
"0.0","C7G9H0","C7G9H0","CDP-glycerol:poly(Glycerophosphate) glycerophosphotransferase","C7G9H0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","63","1.56635819260129","0.624620010902932","0.210328987931272","Non-regulated","","","","","","","","","",""
"0.0","C7G9H5","C7G9H5","Glycosyltransferase, group 2 family protein","C7G9H5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","6","-2.44445095585375","0.262621559261344","0.541561761443016","Non-regulated","","","","","","","","","",""
"0.0","C7G9H6","C7G9H6","N-acetylmuramoyl-L-alanine amidase","C7G9H6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","112","3.33989292889702","-0.472701606969899","0.0827386200296098","Non-regulated","","","","","","","","","",""
"0.0","C7G9H9","C7G9H9","Bacterial pre-peptidase domain protein","C7G9H9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","60","1.41555829794285","-0.475785643177505","0.111523349009518","Non-regulated","","","","","","","","","",""
"0.0","C7G9I0","C7G9I0","Uncharacterized protein","C7G9I0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","11","-1.13619587861044","1.4482875129127","0.00371151876532825","Up-regulated","","","","","","","","","",""
"0.0","C7G9I1","C7G9I1","Glycosyltransferase, group 1 family protein","C7G9I1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","16","-1.11989984671864","0.437514771849921","0.0531249390603826","Non-regulated","","","","","","","","","",""
"0.0","C7G9I4","C7G9I4","Glycosyltransferase, group 2 family protein","C7G9I4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","22","1.18434721362195","-0.122377216513715","0.552207804545854","Non-regulated","","","","","","","","","",""
"0.0","C7G9I5","C7G9I5","Glycosyltransferase 2-like domain-containing protein","C7G9I5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","29","-0.0737578348553257","0.1476320062246","0.463840011081548","Non-regulated","","","","","","","","","",""
"0.0","C7G9I6","C7G9I6","NAD dependent epimerase/dehydratase family protein","C7G9I6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","1.66596960222361","0.485375216500392","0.0428231724658183","Non-regulated","","","","","","","","","",""
"0.0","C7G9I8","C7G9I8","D-inositol 3-phosphate glycosyltransferase","C7G9I8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","22","0.888221487732356","0.644364201506087","0.0419832670489213","Up-regulated","","GT4","","","GT4(193-333)","GT4_e2567","GT4","N","3.0","-"
"0.0010568590150074","C7G9J1","C7G9J1","Uncharacterized protein","C7G9J1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-1.3573092662493","0.696986530459872","0.12372090751409","Non-regulated","","","","","","","","","",""
"0.0","C7G9J3","C7G9J3","Chain length determinant protein","C7G9J3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","1.76609481314518","1.40417603649291","0.00414310332491399","Up-regulated","","","","","","","","","",""
"0.0","C7G9J5","C7G9J5","Methyltransferase domain-containing protein","C7G9J5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-0.794018942602078","0.910019225745179","0.0917943334615937","Non-regulated","","","","","","","","","",""
"0.0","C7G9J6","C7G9J6","ABC transporter, ATP-binding protein","C7G9J6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","20","-0.489118018627571","0.441121378257708","0.185519647976362","Non-regulated","","","","","","","","","",""
"0.0","C7G9J8","C7G9J8","dTDP-4-dehydrorhamnose 3,5-epimerase","C7G9J8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","17","3.87377716579237","-0.830402062534646","0.0238402240617149","Down-regulated","","","","","","","","","",""
"0.0","C7G9J9","C7G9J9","Glucose-1-phosphate thymidylyltransferase","C7G9J9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","1.17219022700813","-0.00895290771450008","0.97020574157453","Non-regulated","","","","","","","","","",""
"0.00161030595813205","C7G9K1","C7G9K1","Glucosyl transferase GtrII","C7G9K1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","3","-3.10381113178984","1.66895677693404","0.0142179934077906","Up-regulated","","","","","","","","","",""
"0.0","C7G9K2","C7G9K2","dTDP-4-dehydrorhamnose reductase","C7G9K2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","3.05033152976101","-0.0322686280231439","0.89732590956971","Non-regulated","","","","","","","","","",""
"0.0","C7G9K3","C7G9K3","Phosphocarrier protein HPr","C7G9K3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","9","4.0198877693839","-0.519554054760659","0.191978173810755","Non-regulated","","","","","","","","","",""
