"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0","B7GUA8","B7GUA8","Putative transcriptional regulator","B7GUA8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","7","-1.94544821955534","-1.81584796496503","0.000848512925568692","Down-regulated","","","","","","","","","",""
"0.0","B7GUB0","B7GUB0","non-reducing end alpha-L-arabinofuranosidase","B7GUB0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","11","-1.38130086590444","-1.17327565789634","0.0633169586510321","Non-regulated","","","","","","","","","",""
"0.00101349903578316","B7GUB1","B7GUB1","Uncharacterized protein","B7GUB1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","1","-3.05164009634574","-0.967986688749956","0.426220633957956","Non-regulated","","","","","","","","","",""
"0.0","B7GUB3","B7GUB3","Putative transcriptional regulator, GntR family","B7GUB3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","13","-1.59352136173063","-0.214072893972697","0.790236626993403","Non-regulated","","","","","","","","","",""
"0.0","B7GUB4","B7GUB4","Pyridoxal 5'-phosphate synthase subunit PdxT","B7GUB4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","24","0.667852859354407","1.13353366725087","0.0128485143891085","Up-regulated","","","","","","","","","",""
"0.0","B7GUB5","B7GUB5","Pyridoxal 5'-phosphate synthase subunit PdxS","PDXS_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","55","4.3222401903532","0.795366983646149","0.0761106164421734","Non-regulated","","","","","","","","","",""
"0.0","B7GUB6","B7GUB6","DNA primase","B7GUB6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","27","-0.91807337465643","1.30793400562395","0.00354901305035523","Up-regulated","","","","","","","","","",""
"0.0","B7GUB7","B7GUB7","Putative deoxyguanosinetriphosphate triphosphohydrolase","B7GUB7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","14","-0.629214498419595","-0.437423252825809","0.198856897027431","Non-regulated","","","","","","","","","",""
"0.0","B7GUB8","B7GUB8","Alanine racemase","B7GUB8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","23","0.14231934270894","1.76764641596749","0.0190008115986862","Up-regulated","","","","","","","","","",""
"0.0","B7GUB9","B7GUB9","Amino acid permease-associated region","B7GUB9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","5","-0.174667809687303","1.63716172129143","0.0340604504048808","Up-regulated","","","","","","","","","",""
"0.0","B7GUC0","B7GUC0","Histone acetyltransferase","B7GUC0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","15","0.534041608341134","0.875332701008899","0.144794993380401","Non-regulated","","","","","","","","","",""
"0.0","B7GUC1","B7GUC1","S-ribosylhomocysteine lyase","LUXS_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","22","1.63780658437913","0.175337346595352","0.490441629368864","Non-regulated","","","","","","","","","",""
"0.0","B7GUC2","B7GUC2","DNA helicase RecQ","B7GUC2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","28","-1.02679527159985","-0.14556355795729","0.59307680266712","Non-regulated","","","","","","","","","",""
"0.0","B7GUC3","B7GUC3","ErfK/YbiS/YcfS/YnhG family protein","B7GUC3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","40","0.760861485082825","1.55585698256006","0.00236871147633121","Up-regulated","","","","","","","","","",""
"0.0","B7GUC8","B7GUC8","Inosine/uridine-preferring nucleoside hydrolase","B7GUC8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","19","2.88851267122307","-0.607350869573891","0.368199213025694","Non-regulated","","","","","","","","","",""
"0.000441988950276243","B7GUC9","B7GUC9","ABC transporter related","B7GUC9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","9","0.256280808897185","-6.50028550053355","1.09484075240686e-05","Down-regulated","","","","","","","","","",""
"0.00139776357827476","B7GUD0","B7GUD0","ABC transporter related","B7GUD0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","8","-1.62045748850219","-0.231148375763307","0.636169308851029","Non-regulated","","","","","","","","","",""
"0.0","B7GUD3","B7GUD3","Extracellular solute-binding protein, family 5","B7GUD3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","31","0.0306351545686428","2.89102127888427","0.00094278927715616","Up-regulated","","","","","","","","","",""
"0.0","B7GUD4","B7GUD4","Coenzyme A biosynthesis bifunctional protein CoaBC","B7GUD4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","15","-1.43352664155251","1.82259286052365","0.00255944305194831","Up-regulated","","","","","","","","","",""
"0.0","B7GUD5","B7GUD5","Type III pantothenate kinase","COAX_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","10","-0.1897377612656","1.34464789418221","0.0544281278746357","Non-regulated","","","","","","","","","",""
"0.0","B7GUD6","B7GUD6","Extracellular solute-binding protein, family 1","B7GUD6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","11","-1.52445405833663","-1.17333587915873","0.00282806594266842","Down-regulated","","","","","","","","","",""
"0.0","B7GUD7","B7GUD7","Beta-galactosidase","B7GUD7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","62","3.11831472276569","-0.0426810748762558","0.877975507083973","Non-regulated","","","","","","","","","",""
"0.00161030595813205","B7GUD8","B7GUD8","RNA pseudouridylate synthase","B7GUD8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","6","-2.01498441665709","-1.68013975039797","0.084706739161934","Non-regulated","","","","","","","","","",""
"0.0","B7GUD9","B7GUD9","Glutamine--fructose-6-phosphate aminotransferase [isomerizing]","B7GUD9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","64","1.0569436646482","2.06205653898263","0.000206789609383013","Up-regulated","","","","","","","","","",""
"0.0","B7GUE0","B7GUE0","ABC-type polar-amino-acid transporter","B7GUE0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","22","0.448695066998222","1.69429432212046","0.00116384945147839","Up-regulated","","","","","","","","","",""
"0.0","B7GUE1","B7GUE1","Transcriptional regulator, Fis family","B7GUE1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","7","-0.156550626497521","2.4261610261153","0.00864913008176679","Up-regulated","","","","","","","","","",""
"0.0","B7GUE2","B7GUE2","Extracellular solute-binding protein, family 3","B7GUE2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","26","1.62689273829931","1.35943688556814","0.021587743118762","Up-regulated","","","","","","","","","",""
"0.0","B7GUE3","B7GUE3","Extracellular solute-binding protein, family 3","B7GUE3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","20","-0.723909429420706","1.00895707815874","0.449155811403255","Non-regulated","","","","","","","","","",""
"0.0","B7GUE4","B7GUE4","SsrA-binding protein","SSRP_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","11","1.00031628565591","0.101702982272733","0.693800434707014","Non-regulated","","","","","","","","","",""
"0.0","B7GUE5","B7GUE5","CHAP domain containing protein","B7GUE5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","13","-0.491518262025904","-0.725340494898078","0.0322553870464077","Down-regulated","","","","","","","","","",""
"0.0","B7GUE6","B7GUE6","Cell division protein FtsX","B7GUE6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","8","0.388939753781807","2.10399972788737","0.00680814497300568","Up-regulated","","","","","","","","","",""
"0.0","B7GUE7","B7GUE7","Cell division ATP-binding protein FtsE","B7GUE7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","24","1.21639226096667","-1.02114454922026","0.0580845999953242","Non-regulated","","","","","","","","","",""
"0.0","B7GUE8","B7GUE8","Peptide chain release factor 2","B7GUE8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","33","2.02772906523603","1.41403834592082","0.00207799746037609","Up-regulated","","","","","","","","","",""
"0.00161030595813205","B7GUE9","B7GUE9","ATPase","B7GUE9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","3","-2.18465871118256","-1.84938962208033","0.00438508480322889","Down-regulated","","","","","","","","","",""
"0.0","B7GUF0","B7GUF0","DNA polymerase III subunit epsilon","B7GUF0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","14","0.0275792444333033","1.54178317221303","0.0133785371988198","Up-regulated","","","","","","","","","",""
"0.0","B7GUF1","B7GUF1","Peptide deformylase","B7GUF1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","14","2.40247737496643","1.3935619768799","0.00215136927320898","Up-regulated","","","","","","","","","",""
"0.0","B7GUF2","B7GUF2","Phosphoglucosamine mutase","GLMM_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","59","2.70401347018342","0.73339436140443","0.0198769302955337","Up-regulated","","","","","","","","","",""
"0.0","B7GUF3","B7GUF3","Aminopeptidase N","B7GUF3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","65","2.19557260020612","0.266746631664027","0.361983040270936","Non-regulated","","","","","","","","","",""
"0.0","B7GUF4","B7GUF4","Ribonuclease J","B7GUF4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","69","3.86752490361436","0.855783944846336","0.0145728928852532","Up-regulated","","","","","","","","","",""
"0.0","B7GUF5","B7GUF5","4-hydroxy-tetrahydrodipicolinate synthase","B7GUF5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","45","2.52946810008447","0.513365672264803","0.281907790966266","Non-regulated","","","","","","","","","",""
"0.0","B7GUF6","B7GUF6","4-hydroxy-tetrahydrodipicolinate reductase","DAPB_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","22","0.641986356164221","0.640754401074905","0.118478815748831","Non-regulated","","","","","","","","","",""
"0.000502386335091685","B7GUF7","B7GUF7","Major facilitator superfamily MFS_1","B7GUF7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","2","-1.31647551788425","-3.91896146916857","0.000259382683875396","Down-regulated","","","","","","","","","",""
"0.0","B7GUF8","B7GUF8","DNA 3'-5' helicase","B7GUF8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","24","-0.34857589544681","0.0557943415343059","0.8903207664559","Non-regulated","","","","","","","","","",""
"0.0","B7GUF9","B7GUF9","PD-(D/E)XK endonuclease-like domain-containing protein","B7GUF9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","46","-0.924827842510902","-0.543442127838339","0.0728283667806798","Non-regulated","","","","","","","","","",""
"0.0","B7GUG0","B7GUG0","non-specific serine/threonine protein kinase","B7GUG0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","9","-1.29832448738073","-0.154134429406361","0.803387027654564","Non-regulated","","","","","","","","","",""
"0.000105355575065847","B7GUG4","B7GUG4","Leucine rich repeat variant domain-containing protein","B7GUG4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","2","-2.48017009248048","-1.64450826229229","0.0231002910537596","Down-regulated","","","","","","","","","",""
"0.0","B7GUG6","B7GUG6","DNA-directed RNA polymerase subunit beta'","B7GUG6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","268","5.51804648873946","0.882192104145155","0.00770753966294456","Up-regulated","GH1","","","","N","N","GH1","N","1.0","N"
"0.0","B7GUG7","B7GUG7","DNA-directed RNA polymerase subunit beta","RPOB_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","179","4.54838054916959","1.3572506035551","0.000513077862321504","Up-regulated","","","","","","","","","",""
"0.0010568590150074","B7GUG8","B7GUG8","Uncharacterized protein","B7GUG8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","2","-2.93410225190873","-1.22832212052402","0.0292755499822399","Down-regulated","","","","","","","","","",""
"0.00161030595813205","B7GUG9","B7GUG9","Adenine DNA glycosylase","B7GUG9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","3","-2.0569747948541","-1.36055755526351","0.00766628855020656","Down-regulated","GH16","","","","N","N","GH16","N","1.0","N"
"0.0","B7GUH0","B7GUH0","Putative tRNA (cytidine(34)-2'-O)-methyltransferase","B7GUH0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","5","-0.731443325138691","0.46787824242258","0.322371687947795","Non-regulated","","","","","","","","","",""
"0.0","B7GUH2","B7GUH2","UPF0210 protein Blon_2054/BLIJ_2131","Y2054_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","25","2.90936728157701","0.908096692481686","0.0676010208850478","Non-regulated","","","","","","","","","",""
"0.0","B7GUH3","B7GUH3","UPF0237 protein Blon_2055","B7GUH3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","9","1.62778572222783","-6.6476610065883","0.000206117092261394","Down-regulated","","","","","","","","","",""
"0.0","B7GUH4","B7GUH4","beta-fructofuranosidase","B7GUH4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","20","-0.343953661026187","1.0396377139392","0.0844190721342641","Non-regulated","","","","","","","","","",""
"0.0","B7GUH5","B7GUH5","Periplasmic binding protein/LacI transcriptional regulator","B7GUH5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","10","-1.27073829375535","-1.00697614330882","0.230773548290896","Non-regulated","","","","","","","","","",""
"0.0","B7GUH9","B7GUH9","Extracellular solute-binding protein, family 1","B7GUH9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","34","-1.39760049324863","-0.558900525816751","0.473687806204319","Non-regulated","","","","","","","","","",""
"0.0","B7GUI0","B7GUI0","Galactokinase","B7GUI0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","70","5.36537527782231","1.93981970913017","0.00251192188626666","Up-regulated","","","","","","","","","",""
"0.0","B7GUI1","B7GUI1","Galactose-1-phosphate uridylyltransferase","B7GUI1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","89","5.37360868052787","1.7829703398224","0.000395762279586258","Up-regulated","","","","","","","","","",""
"0.0","B7GUI2","B7GUI2","Transcriptional regulator, DeoR family","B7GUI2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","24","1.04335517790096","2.89995985709964","6.57718468362149e-05","Up-regulated","","","","","","","","","",""
"0.0","B7GUI3","B7GUI3","Dihydroorotate dehydrogenase (quinone)","B7GUI3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","22","0.302259922907373","1.47875007791935","0.000367956675347442","Up-regulated","","","","","","","","","",""
"0.0","B7GUI4","B7GUI4","NADH:flavin oxidoreductase/NADH oxidase","B7GUI4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","33","0.365476212168077","2.74948083965535","0.00113901578479234","Up-regulated","","","","","","","","","",""
"0.0","B7GUI5","B7GUI5","Glycosyl transferase, family 51","B7GUI5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","38","-0.0738413500385573","1.5768067167365","0.00370517309831201","Up-regulated","","GT51","","","GT51(80-269)","GT51_e11","GT51","Y(1-45)","3.0","-"
"0.0","B7GUI6","B7GUI6","Putative transcriptional regulator, Crp/Fnr family","B7GUI6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","31","1.7264103081625","-0.082338259051784","0.828643819368346","Non-regulated","","","","","","","","","",""
"0.0","B7GUI7","B7GUI7","Biotin/lipoate A/B protein ligase","B7GUI7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","14","0.354848695723159","-4.72747611916935","0.0561727550896909","Non-regulated","","","","","","","","","",""
"0.0","B7GUI8","B7GUI8","3-isopropylmalate dehydrogenase","LEU3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","35","1.58001392127902","1.03624323614266","0.008040645386439","Up-regulated","","","","","","","","","",""
"0.0","B7GUI9","B7GUI9","Oligopeptidase B","B7GUI9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","41","-0.254220832606486","2.10706085548984","0.000554115759232273","Up-regulated","","","","","","","","","",""
"0.0","B7GUJ0","B7GUJ0","Phosphatidate phosphatase APP1 catalytic domain-containing protein","B7GUJ0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","23","0.357361282854887","1.29876624276836","0.0019835466863596","Up-regulated","","","","","","","","","",""
"0.0","B7GUJ1","B7GUJ1","Glycine cleavage system H protein","B7GUJ1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","6","1.58507221455314","0.664394501623011","0.10749180039795","Non-regulated","","","","","","","","","",""
"0.0","B7GUJ2","B7GUJ2","NAD(+) diphosphatase","B7GUJ2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","33","0.0136288284020985","-0.469092055936098","0.152354028178762","Non-regulated","","","","","","","","","",""
